chr11	6941654	6943082	1	1	1	30	0	72
chr11	6941654	6943545	1	1	0	2	0	68
chr11	6941654	6955689	1	1	0	1	0	71
chr11	6943216	6943545	1	1	1	13	0	68
chr11	6943642	6955689	1	1	1	15	0	74
chr11	6955783	6956013	1	1	0	1	0	69
chr11	6955783	6988215	1	1	0	4	0	52
chr11	7001556	7002708	2	2	0	5	0	60
chr11	7001556	7002712	2	2	0	1	0	74
chr11	7002856	7019682	2	2	0	2	0	45
chr11	7565768	7593131	1	1	1	5	0	70
chr11	7593225	7597559	1	1	1	3	0	49
chr11	7597674	7610290	1	1	1	4	0	66
chr11	7610423	7620934	1	1	1	5	0	49
chr11	7621028	7625776	1	1	1	3	0	70
chr11	7625892	7628284	1	1	1	2	0	54
chr11	7628347	7629458	1	1	1	3	0	62
chr11	7629535	7630924	1	1	1	4	0	70
chr11	7631029	7632866	1	1	1	1	0	56
chr11	7632935	7634494	1	1	1	2	0	26
chr11	7634553	7635551	1	1	1	2	0	42
chr11	7635594	7639731	1	1	1	5	0	42
chr11	7639871	7641478	1	1	1	4	0	74
chr11	7641621	7642297	1	1	1	2	0	74
chr11	7642427	7648386	1	1	1	1	0	15
chr11	7648538	7648799	1	1	1	3	0	37
chr11	7648912	7649146	1	1	1	2	0	38
chr11	7649236	7649531	1	1	1	1	0	56
chr11	7650966	7651655	1	1	1	2	0	64
chr11	7651845	7653023	1	1	1	4	0	73
chr11	7665547	7665826	2	2	0	1	0	26
chr11	7665547	7666450	2	2	0	10	0	70
chr11	7665547	7667727	2	2	0	1	0	35
chr11	7666551	7667727	2	2	0	9	0	75
chr11	7667814	7668477	2	2	0	14	0	71
chr11	7668562	7669204	2	2	0	10	0	69
chr11	7668562	7672450	2	2	0	2	0	44
chr11	7669335	7669624	2	2	0	6	0	66
chr11	7669732	7672450	2	2	0	6	0	70
chr11	7672524	7672747	2	2	0	1	0	49
chr11	7672892	7674225	2	2	0	1	0	26
chr11	7674494	7677147	2	2	0	3	0	72
chr11	7691996	7692371	2	2	0	1	0	35
chr11	7692538	7695057	2	2	0	1	0	74
chr11	7700486	7701323	2	2	0	1	0	45
chr11	7701476	7701715	2	2	0	1	0	61
chr11	7701812	7702156	2	2	0	2	0	56
chr11	7987717	7991780	1	1	1	252	0	71
chr11	7991852	7992083	1	1	1	337	0	71
chr11	7991972	7992083	1	1	0	2	0	15
chr11	7992164	7992886	1	1	1	406	0	75
chr11	7993025	7994425	1	1	1	427	0	75
chr11	7994518	7994981	1	1	1	458	0	75
chr11	7995119	7995253	1	1	1	526	0	75
chr11	7995368	7995944	1	1	1	622	0	75
chr11	8081549	8089609	1	1	0	4	0	52
chr11	8089662	8090068	1	1	0	5	0	58
chr11	8090232	8094045	1	1	0	4	0	36
chr11	8094190	8095497	1	1	0	7	0	57
chr11	8094190	8096684	1	1	0	1	0	18
chr11	8095666	8096684	1	1	0	7	0	72
chr11	8096807	8097227	1	1	0	10	0	52
chr11	8097426	8097713	1	1	0	6	0	65
chr11	8097827	8098757	1	1	0	6	0	61
chr11	8098876	8100502	1	1	0	4	0	65
chr11	8100602	8100825	1	1	0	6	0	59
chr11	8100998	8101485	1	1	0	5	0	54
chr11	8107398	8110251	2	2	0	1	0	69
chr11	8110408	8110658	2	2	0	2	0	63
chr11	8126805	8137377	2	2	0	1	0	24
chr11	8137472	8138271	2	2	0	1	0	27
chr11	8230505	8263337	2	2	0	1	0	71
chr11	8392711	8413494	2	2	0	5	0	72
chr11	8392711	8435493	2	2	0	1	0	57
chr11	8413693	8435493	2	2	0	13	0	64
chr11	8435580	8436026	2	2	0	12	0	61
chr11	8436140	8440677	2	2	0	7	0	72
chr11	8436140	8452821	2	2	0	1	0	45
chr11	8440754	8452821	2	2	0	6	0	71
chr11	8452907	8454743	2	2	0	9	0	65
chr11	8454833	8457340	2	2	0	9	0	75
chr11	8457480	8461804	2	2	0	12	0	67
chr11	8461910	8464708	2	2	0	12	0	63
chr11	8463529	8464708	2	2	0	1	0	74
chr11	8464823	8473162	2	2	0	6	0	65
chr11	8473277	8474680	2	2	0	9	0	74
chr11	8475067	8476686	2	2	0	2	0	51
chr11	8572720	8594082	2	2	0	1	0	49
chr11	8618004	8618749	2	2	0	5	0	73
chr11	8618969	8619382	2	2	0	10	0	73
chr11	8619536	8620049	2	2	0	9	0	70
chr11	8620125	8620445	2	2	0	6	0	61
chr11	8620573	8621031	2	2	0	12	0	72
chr11	8621177	8621644	2	2	0	2	0	28
chr11	8621322	8621644	2	2	0	3	0	69
chr11	8621820	8622815	2	2	0	6	0	61
chr11	8621900	8622815	2	2	0	1	0	61
chr11	8622877	8624291	2	2	0	1	0	28
chr11	8622877	8624358	2	2	0	4	0	55
chr11	8625229	8638653	2	2	0	4	0	64
chr11	8638816	8640226	2	2	0	9	0	73
chr11	8641153	8643008	2	2	0	5	0	61
chr11	8642841	8643008	2	2	0	3	0	33
chr11	8643127	8645740	2	2	0	4	0	47
chr11	8645888	8646446	2	2	0	9	0	65
chr11	8646562	8647969	2	2	0	15	0	74
chr11	8648087	8648415	2	2	0	8	0	55
chr11	8648549	8649739	2	2	0	8	0	67
chr11	8649888	8651799	2	2	0	5	0	55
chr11	8651904	8654433	2	2	0	2	0	57
chr11	8651904	8663128	2	2	0	2	0	58
chr11	8654579	8671896	2	2	0	1	0	73
chr11	8663249	8671896	2	2	0	1	0	31
chr11	8665687	8668890	1	1	0	1	0	33
chr11	8672099	8672247	2	2	0	11	0	65
chr11	8672386	8674805	2	2	0	13	0	72
chr11	8674884	8678133	2	2	0	3	0	67
chr11	8674884	8679619	2	2	0	7	0	69
chr11	8678170	8679619	2	2	0	1	0	30
chr11	8679815	8679900	2	2	0	17	0	75
chr11	8680064	8682600	2	2	0	9	0	44
chr11	8682817	8683201	1	1	1	2531	0	64
chr11	8683042	8683201	1	1	0	1	0	64
chr11	8683266	8683862	1	1	0	3	0	64
chr11	8683266	8683989	1	1	0	1	0	64
chr11	8683266	8684005	1	1	1	4443	0	71
chr11	8683918	8684005	1	1	0	2	0	58
chr11	8684082	8684717	1	1	1	5359	0	75
chr11	8684082	8684725	1	1	0	1	0	57
chr11	8684082	8684822	1	1	0	28	0	63
chr11	8684082	8685677	1	1	0	4	0	69
chr11	8684123	8685677	1	1	0	1	0	44
chr11	8684893	8685677	1	1	1	5026	0	75
chr11	8686267	8687357	0	0	1	17	0	69
chr11	8686271	8687347	0	0	1	2	0	51
chr11	8686277	8687363	1	3	0	2	0	14
chr11	8694131	8695462	2	2	1	46	0	71
chr11	8695550	8696426	2	2	1	68	0	70
chr11	8696667	8697524	2	2	1	57	0	74
chr11	8697637	8698932	2	2	1	52	0	66
chr11	8698975	8699212	2	2	1	31	0	44
chr11	8698975	8699598	2	2	0	1	0	42
chr11	8699391	8702571	2	2	1	30	0	68
chr11	8702721	8707084	2	2	1	31	0	75
chr11	8703612	8707084	2	2	0	1	0	44
chr11	8707226	8707776	2	2	1	47	0	70
chr11	8707855	8708287	2	2	0	1	0	34
chr11	8707855	8710844	2	2	1	42	0	70
chr11	8707855	8714609	2	2	0	1	0	18
chr11	8710915	8711121	2	2	1	28	0	71
chr11	8710958	8711121	2	2	0	2	0	45
chr11	8711232	8712550	2	2	1	51	0	73
chr11	8711232	8713997	2	2	0	1	0	45
chr11	8711232	8717740	2	2	0	2	0	38
chr11	8712736	8713997	2	2	1	66	0	45
chr11	8714043	8714609	2	2	1	68	0	62
chr11	8714707	8715349	2	2	0	2	0	23
chr11	8714707	8715602	2	2	1	64	0	73
chr11	8714707	8717740	2	2	1	3	0	61
chr11	8715819	8717079	2	2	0	1	0	22
chr11	8715819	8717740	2	2	1	78	0	74
chr11	8717893	8726072	2	2	1	54	0	72
chr11	8717893	8729949	2	2	0	1	0	58
chr11	8726210	8729949	2	2	1	42	0	73
chr11	8726210	8750620	2	2	1	7	0	75
chr11	8728061	8736340	1	1	0	1	0	51
chr11	8731210	8750620	2	2	1	39	0	73
chr11	8734595	8745299	2	4	0	1	0	50
chr11	8736255	8743877	1	1	0	1	0	31
chr11	8750726	8776191	2	2	0	1	0	40
chr11	8750726	8780172	2	2	0	1	0	15
chr11	8750726	8810516	2	2	1	32	0	75
chr11	8750726	8811246	2	2	1	6	0	67
chr11	8811336	8839309	2	2	1	2	0	41
chr11	8811336	8870953	2	2	1	4	0	65
chr11	8839351	8870953	2	2	1	2	0	41
chr11	8871089	8871333	2	2	1	1	0	6
chr11	8911224	8911443	1	1	0	11	0	36
chr11	8911224	8914825	1	1	0	2	0	52
chr11	8911672	8912452	1	1	0	36	0	74
chr11	8911672	8914825	1	1	0	39	0	75
chr11	8912534	8914825	1	1	0	36	0	74
chr11	8914931	8917286	1	1	0	55	0	72
chr11	8914931	8919336	1	1	0	4	0	66
chr11	8917368	8919336	1	1	0	70	0	73
chr11	8919521	8921992	1	1	0	6	0	69
chr11	8919521	8929436	1	1	0	2	0	58
chr11	8922116	8929436	1	1	0	1	0	37
chr11	8948476	8953202	2	2	0	57	0	75
chr11	8953338	8956189	2	2	0	62	0	75
chr11	8954361	8955107	2	2	0	1	0	35
chr11	8956299	8962091	2	2	0	44	0	74
chr11	8956299	8964208	2	2	0	12	0	71
chr11	8962184	8964208	2	2	0	45	0	75
chr11	8962184	8964889	2	2	0	2	0	52
chr11	8963835	8965903	1	1	0	1	0	73
chr11	8965149	8965903	1	1	0	5	0	63
chr11	8966045	8966540	1	1	0	3	0	65
chr11	8966657	8967838	1	1	0	7	0	68
chr11	8978240	8978721	1	1	0	1	0	25
chr11	8983561	8983874	2	2	1	6	0	63
chr11	8983970	8984071	2	2	1	3	0	52
chr11	8984125	8985710	2	2	1	1	0	14
chr11	8985851	8987547	2	2	1	3	0	61
chr11	8987631	8988117	2	2	1	1	0	6
chr11	8988283	9003761	2	2	1	2	0	71
chr11	9059426	9060407	2	2	0	1	0	69
chr11	9102621	9112170	2	2	0	1	0	71
chr11	9139855	9140188	2	2	0	2	0	60
chr11	9139855	9141939	2	2	1	27	0	68
chr11	9140249	9141939	2	2	0	2	0	60
chr11	9142109	9142721	2	2	1	34	0	70
chr11	9142109	9144096	2	2	1	1	0	31
chr11	9142846	9143402	2	2	1	38	0	67
chr11	9142846	9144096	2	2	1	1	0	34
chr11	9143486	9144096	2	2	1	31	0	73
chr11	9144279	9144994	2	2	1	36	0	72
chr11	9145114	9145669	2	2	1	16	0	75
chr11	9145816	9147029	2	2	1	28	0	75
chr11	9147152	9150080	2	2	1	25	0	66
chr11	9150210	9150679	2	2	1	33	0	70
chr11	9150765	9152357	2	2	1	25	0	65
chr11	9152443	9160712	2	2	1	22	0	74
chr11	9160300	9160712	2	2	0	2	0	55
chr11	9160866	9165835	2	2	1	25	0	73
chr11	9162966	9164884	1	1	0	1	0	38
chr11	9165968	9169855	2	2	1	40	0	67
chr11	9169950	9170626	2	2	1	38	0	74
chr11	9169950	9178131	2	2	0	5	0	71
chr11	9170778	9178131	2	2	1	19	0	70
chr11	9176903	9178131	2	2	0	2	0	70
chr11	9178367	9178857	2	2	1	27	0	75
chr11	9179074	9180766	2	2	1	35	0	74
chr11	9181085	9193493	2	2	1	29	0	75
chr11	9193682	9203659	2	2	1	24	0	69
chr11	9197164	9198929	1	1	0	1	0	72
chr11	9204318	9206672	2	2	1	27	0	75
chr11	9206783	9207560	2	2	1	10	0	72
chr11	9207633	9264960	2	2	1	6	0	72
chr11	9252069	9257273	1	3	0	1	0	37
chr11	9281042	9283370	2	2	0	3	0	19
chr11	9283594	9286454	2	2	0	80	0	73
chr11	9283873	9286087	2	4	0	1	0	46
chr11	9286594	9287701	2	2	0	80	0	74
chr11	9287807	9288441	2	2	0	51	0	73
chr11	9287807	9295290	2	2	0	1	0	49
chr11	9288536	9295258	2	2	0	73	0	75
chr11	9288543	9295258	2	2	0	4	0	58
chr11	9291678	9295811	1	1	0	1	0	51
chr11	9292594	9293237	1	1	0	1	0	74
chr11	9295388	9299583	2	2	0	71	0	71
chr11	9295388	9314320	2	2	0	2	0	32
chr11	9299702	9314320	2	2	0	27	0	66
chr11	9384848	9403289	1	1	1	162	0	74
chr11	9384848	9408485	1	1	0	7	0	72
chr11	9387685	9388523	1	3	0	1	0	41
chr11	9387754	9389841	2	2	0	1	0	53
chr11	9395762	9396347	1	3	0	2	0	48
chr11	9403372	9408485	1	3	1	195	0	75
chr11	9403376	9403888	1	1	0	1	0	37
chr11	9403894	9407513	2	2	0	1	0	57
chr11	9403957	9408485	1	1	0	1	0	45
chr11	9408640	9409927	1	1	1	313	0	74
chr11	9408640	9420410	1	1	0	1	0	37
chr11	9408871	9409536	1	3	0	1	0	58
chr11	9410087	9411040	1	1	0	1	0	45
chr11	9410087	9414235	1	1	0	4	0	57
chr11	9410087	9414254	1	1	1	337	0	74
chr11	9411086	9414254	1	1	0	3	0	45
chr11	9414412	9416912	1	1	0	2	0	53
chr11	9414412	9417058	1	1	1	314	0	75
chr11	9414412	9417091	1	1	0	1	0	57
chr11	9414412	9420410	1	1	0	6	0	61
chr11	9415563	9437531	1	3	0	2	0	65
chr11	9416979	9417058	1	1	0	2	0	66
chr11	9417149	9420397	1	1	0	1	0	40
chr11	9417149	9420410	1	1	1	390	0	75
chr11	9417159	9420410	1	1	0	1	0	20
chr11	9420506	9420613	1	1	1	369	0	75
chr11	9420699	9423005	1	1	1	466	0	74
chr11	9421054	9422186	1	1	0	1	0	74
chr11	9422138	9423005	1	1	0	1	0	61
chr11	9423141	9423776	1	1	1	466	0	75
chr11	9423877	9424913	1	1	1	359	0	75
chr11	9424991	9425145	1	1	1	315	0	75
chr11	9425263	9428539	1	1	1	207	0	73
chr11	9425263	9429030	1	1	0	1	0	21
chr11	9425523	9427458	2	2	0	2	0	45
chr11	9428630	9429030	1	1	1	331	0	74
chr11	9429197	9429673	1	1	1	442	0	74
chr11	9429814	9430874	1	1	0	1	0	47
chr11	9429835	9430874	1	1	1	494	0	75
chr11	9431004	9433569	1	1	1	330	0	74
chr11	9431004	9433720	1	1	0	1	0	45
chr11	9433637	9433720	1	1	1	298	0	68
chr11	9433847	9434933	1	1	1	395	0	75
chr11	9435032	9436270	1	1	1	358	0	75
chr11	9436367	9437753	1	1	1	349	0	75
chr11	9437975	9438079	1	1	1	449	0	73
chr11	9438286	9440454	1	1	1	598	0	75
chr11	9438991	9439262	2	2	0	1	0	55
chr11	9440662	9442080	1	1	1	421	0	75
chr11	9442198	9445096	1	1	1	306	0	75
chr11	9442509	9443498	1	1	0	1	0	54
chr11	9444208	9444408	1	3	0	1	0	64
chr11	9449382	9449913	1	3	0	2	0	44
chr11	9461077	9471301	1	1	1	8	0	68
chr11	9466719	9471301	1	1	0	1	0	44
chr11	9471421	9472676	1	1	1	22	0	71
chr11	9472770	9473940	1	1	1	24	0	71
chr11	9474025	9474549	1	1	1	20	0	74
chr11	9474025	9474552	1	1	0	9	0	57
chr11	9474634	9478389	1	1	1	27	0	75
chr11	9474634	9479471	1	1	0	1	0	59
chr11	9475615	9476649	1	3	0	1	0	15
chr11	9478587	9479471	1	1	1	21	0	75
chr11	9479547	9494645	1	1	1	21	0	74
chr11	9494766	9496302	1	1	1	29	0	73
chr11	9496379	9497674	1	1	1	27	0	65
chr11	9497801	9501090	1	1	1	34	0	74
chr11	9497801	9508618	1	1	0	3	0	55
chr11	9501271	9508618	1	1	1	38	0	69
chr11	9508847	9512447	1	1	1	34	0	75
chr11	9512597	9516200	1	1	1	25	0	74
chr11	9512597	9525239	1	1	0	1	0	54
chr11	9516363	9525239	1	1	1	23	0	74
chr11	9525387	9527529	1	1	1	19	0	74
chr11	9574510	9575887	1	1	1	32	0	74
chr11	9575376	9575887	1	1	0	4	0	55
chr11	9576094	9576229	1	1	1	53	0	64
chr11	9576294	9576486	1	1	1	53	0	64
chr11	9576660	9577141	1	1	1	46	0	75
chr11	9577264	9581531	1	1	1	46	0	74
chr11	9581679	9585257	1	1	1	37	0	73
chr11	9585354	9585441	1	1	1	51	0	75
chr11	9585528	9586448	1	1	1	50	0	71
chr11	9585528	9586497	1	1	0	4	0	69
chr11	9586620	9586710	1	1	1	57	0	72
chr11	9586857	9588448	1	1	1	88	0	75
chr11	9664279	9694145	1	1	1	40	0	70
chr11	9694287	9713465	1	1	1	50	0	73
chr11	9694287	9724657	1	1	1	2	0	31
chr11	9713640	9724657	1	1	1	60	0	75
chr11	9713640	9728052	1	1	0	1	0	35
chr11	9724886	9728052	1	1	1	78	0	73
chr11	9728200	9729342	1	1	1	44	0	74
chr11	9729452	9732528	1	1	1	47	0	75
chr11	9732711	9738212	1	1	1	32	0	74
chr11	9738321	9740180	1	1	1	43	0	74
chr11	9740348	9747857	1	1	1	54	0	74
chr11	9748057	9749086	1	1	1	52	0	75
chr11	9748057	9749090	1	1	0	1	0	39
chr11	9749184	9749863	1	1	1	67	0	75
chr11	9758504	9780375	1	1	0	1	0	66
chr11	9758504	9807847	1	1	1	4	0	49
chr11	9780517	9781506	2	2	0	19	0	62
chr11	9780576	9783039	1	1	0	2	0	33
chr11	9781639	9784350	2	2	0	19	0	74
chr11	9783110	9790868	1	1	0	1	0	51
chr11	9783110	9807847	1	1	0	1	0	47
chr11	9784439	9785124	2	2	0	19	0	74
chr11	9785319	9786450	2	2	0	1	0	57
chr11	9785319	9787633	2	2	0	18	0	74
chr11	9787739	9789108	2	2	0	31	0	74
chr11	9789343	9790555	2	2	0	17	0	74
chr11	9789343	9795830	2	2	0	1	0	48
chr11	9790684	9795830	2	2	0	16	0	73
chr11	9795958	9807999	2	2	0	15	0	75
chr11	9801331	9804158	2	2	0	1	0	37
chr11	9804211	9807999	2	2	0	1	0	52
chr11	9808186	9808900	2	2	0	8	0	72
chr11	9809003	9812531	2	2	0	6	0	72
chr11	9811885	9831264	1	1	0	1	0	56
chr11	9812709	9816839	2	2	0	7	0	65
chr11	9817025	9829355	2	2	0	3	0	56
chr11	9828633	9829355	2	2	0	1	0	58
chr11	9829497	9832223	2	2	0	8	0	72
chr11	9830509	9834361	1	3	0	2	0	52
chr11	9832421	9839497	2	2	0	14	0	68
chr11	9839697	9842624	2	2	0	14	0	75
chr11	9842771	9845564	2	2	0	23	0	74
chr11	9845741	9846955	2	2	1	23	0	63
chr11	9847084	9847741	2	2	0	1	0	64
chr11	9847084	9850022	2	2	1	21	0	74
chr11	9847804	9850022	2	2	0	1	0	47
chr11	9850219	9852675	2	2	1	28	0	73
chr11	9852750	9853539	2	2	1	28	0	74
chr11	9853713	9856457	2	2	1	31	0	73
chr11	9856721	9858225	2	2	1	26	0	69
chr11	9858397	9895942	2	2	1	28	0	69
chr11	9860402	9870871	1	3	0	1	0	38
chr11	9896012	9961956	2	2	1	33	0	69
chr11	9896532	9897506	2	4	0	1	0	34
chr11	9915636	9961956	2	2	0	1	0	32
chr11	9962107	9963772	2	2	1	39	0	68
chr11	9963883	9968340	2	2	1	33	0	73
chr11	9968546	9989496	2	2	1	44	0	73
chr11	9989596	9992414	2	2	1	43	0	72
chr11	9989596	9992989	2	2	1	1	0	38
chr11	9992544	9992989	2	2	1	30	0	74
chr11	9993104	9993920	2	2	1	36	0	73
chr11	9993999	9998265	2	2	1	33	0	68
chr11	9993999	10000913	2	2	0	1	0	19
chr11	9996753	9998265	2	2	0	1	0	69
chr11	9998380	10000913	2	2	1	36	0	75
chr11	10001023	10002556	2	2	1	33	0	74
chr11	10002690	10028451	2	2	1	20	0	67
chr11	10028558	10029764	2	2	1	20	0	75
chr11	10029876	10031047	2	2	1	20	0	56
chr11	10031171	10042843	2	2	1	43	0	68
chr11	10042982	10193901	2	2	1	49	0	75
chr11	10143403	10143951	2	2	0	1	0	68
chr11	10143832	10159862	2	4	0	2	0	23
chr11	10188470	10193901	2	2	0	3	0	74
chr11	10193988	10293608	2	2	0	2	0	43
chr11	10193988	10294014	2	2	1	49	0	75
chr11	10238501	10239766	2	2	0	1	0	22
chr11	10300499	10304491	2	2	0	1	0	25
chr11	10305230	10305679	1	1	1	3	0	22
chr11	10305799	10305948	1	1	1	9	0	73
chr11	10306099	10306331	1	1	1	7	0	70
chr11	10306099	10306334	1	1	0	1	0	59
chr11	10451044	10461514	1	1	1	4	0	53
chr11	10455449	10461514	1	1	1	2	0	10
chr11	10461741	10478525	1	1	1	12	0	66
chr11	10478731	10482062	1	1	1	9	0	73
chr11	10482226	10484819	1	1	1	7	0	58
chr11	10485040	10487234	1	1	1	8	0	69
chr11	10485040	10493348	1	1	0	1	0	75
chr11	10486416	10487234	1	1	0	2	0	52
chr11	10487365	10493348	1	1	1	17	0	73
chr11	10493544	10494898	1	1	1	8	0	73
chr11	10493703	10494898	1	1	0	2	0	52
chr11	10495031	10495569	1	1	1	8	0	72
chr11	10495734	10496811	1	1	1	10	0	48
chr11	10496939	10500085	1	1	1	9	0	68
chr11	10500250	10501469	1	1	1	8	0	62
chr11	10501591	10502720	1	1	1	10	0	73
chr11	10501591	10502782	1	1	0	1	0	73
chr11	10502895	10504548	1	1	1	9	0	67
chr11	10504660	10505707	1	1	1	6	0	65
chr11	10515067	10519033	2	2	1	43	0	71
chr11	10519142	10525191	2	2	1	50	0	75
chr11	10525374	10530642	2	2	1	82	0	73
chr11	10530752	10534015	2	2	1	62	0	74
chr11	10534206	10541121	2	2	1	17	0	70
chr11	10751458	10752671	1	1	1	80	0	75
chr11	10752771	10754957	1	1	1	85	0	74
chr11	10755198	10755677	1	1	1	60	0	74
chr11	10755796	10756748	1	1	1	51	0	75
chr11	10756839	10760172	1	1	1	38	0	74
chr11	10760322	10761946	1	1	1	51	0	74
chr11	10762055	10763430	1	1	1	57	0	72
chr11	10763539	10763642	1	1	1	49	0	74
chr11	10763880	10764111	1	1	1	70	0	74
chr11	10764202	10764307	1	1	1	75	0	74
chr11	10764437	10764547	1	1	1	96	0	74
chr11	10764732	10766401	1	1	1	81	0	74
chr11	10766491	10767805	1	1	1	63	0	73
chr11	10767992	10768073	1	1	1	69	0	72
chr11	10767992	10768089	1	1	0	1	0	14
chr11	10768162	10768342	1	1	1	85	0	75
chr11	10768492	10770209	1	1	1	87	0	75
chr11	10770327	10770486	1	1	1	77	0	74
chr11	10770633	10771544	1	1	1	93	0	72
chr11	10771617	10772519	1	1	1	65	0	72
chr11	10771617	10772523	1	1	0	3	0	69
chr11	10772656	10773126	1	1	1	85	0	74
chr11	10773224	10774011	1	1	0	2	0	74
chr11	10773274	10774011	1	1	1	72	0	74
chr11	10774170	10775206	1	1	1	70	0	75
chr11	10775304	10775520	1	1	1	84	0	74
chr11	10775634	10778678	1	1	1	90	0	74
chr11	10797873	10798991	2	2	0	2	0	31
chr11	10797882	10798991	2	2	1	581	0	75
chr11	10799057	10799212	2	2	0	1	0	19
chr11	10799060	10799212	2	2	1	1	0	32
chr11	10799063	10799212	2	2	1	3	0	56
chr11	10799114	10799212	2	2	1	929	0	74
chr11	10799425	10799551	2	2	1	1177	0	75
chr11	10799757	10800089	2	2	1	913	0	75
chr11	10799757	10800243	2	2	1	1	0	67
chr11	10799775	10800089	2	2	1	1	0	3
chr11	10800119	10800243	2	2	0	1	0	29
chr11	10800172	10800243	2	2	1	1	0	30
chr11	10800349	10800431	2	2	1	697	0	75
chr11	10800349	10800730	2	2	1	2	0	32
chr11	10800648	10800730	2	2	1	1087	0	75
chr11	10800836	10800961	2	2	1	1154	0	75
chr11	10801088	10801660	2	2	1	704	0	74
chr11	10801088	10802048	2	2	1	169	0	74
chr11	10801775	10802048	2	2	1	680	0	75
chr11	10802186	10802293	2	2	1	1	0	2
chr11	10802210	10802293	2	2	1	864	0	75
chr11	10802210	10803029	2	2	0	1	0	63
chr11	10802436	10803029	2	2	1	983	0	75
chr11	10803129	10803210	2	2	1	1079	0	75
chr11	10803129	10803479	2	2	0	1	0	25
chr11	10803295	10803479	2	2	1	898	0	75
chr11	10803591	10803898	2	2	1	839	0	74
chr11	10804051	10804136	2	2	1	809	0	67
chr11	10804204	10804286	2	2	1	1086	0	74
chr11	10804419	10804912	2	2	1	1057	0	75
chr11	10805016	10805906	2	2	1	935	0	75
chr11	10806048	10806806	2	2	0	1	0	53
chr11	10806048	10806819	2	2	1	1052	0	68
chr11	10806048	10807254	2	2	1	8	0	67
chr11	10806886	10807254	2	2	1	1011	0	66
chr11	10807320	10808704	2	2	1	6	0	65
chr11	10807382	10808276	2	2	1	9	0	70
chr11	10807382	10808704	2	2	1	598	0	75
chr11	10855082	10856143	2	2	0	4	0	64
chr11	10855087	10856143	2	2	1	34	0	70
chr11	10855119	10856143	2	2	0	6	0	74
chr11	10855884	10856143	2	2	0	1	0	31
chr11	10856258	10857861	2	2	1	37	0	73
chr11	10858352	10865260	1	1	0	1	0	50
chr11	10858367	10865260	1	1	0	5	0	67
chr11	10859401	10865260	1	1	0	1	0	55
chr11	10865328	10878380	1	1	0	6	0	68
chr11	10865328	10878385	1	1	0	1	0	55
chr11	10885125	10899131	2	2	0	1	0	48
chr11	11271291	11293028	2	2	1	53	0	72
chr11	11293194	11327085	2	2	1	79	0	75
chr11	11293413	11327085	2	2	0	1	0	16
chr11	11312991	11332693	2	2	0	2	0	36
chr11	11322814	11324200	2	4	0	1	0	33
chr11	11327182	11332693	2	2	1	81	0	75
chr11	11332832	11340805	2	2	0	1	0	73
chr11	11332832	11340818	2	2	1	80	0	74
chr11	11332832	11372514	2	2	0	2	0	70
chr11	11341005	11372514	2	2	1	69	0	74
chr11	11341005	11377181	2	2	0	1	0	41
chr11	11354509	11372514	2	2	1	1	0	2
chr11	11365444	11371216	2	2	0	1	0	24
chr11	11365444	11372514	2	2	1	6	0	56
chr11	11371313	11372514	2	2	0	1	0	22
chr11	11372630	11377181	2	2	1	57	0	75
chr11	11377380	11379080	2	2	1	104	0	75
chr11	11379265	11432620	2	2	1	116	0	74
chr11	11432761	11448743	2	2	0	2	0	44
chr11	11432788	11448734	2	2	0	2	0	73
chr11	11432788	11448743	2	2	1	139	0	73
chr11	11432788	11448747	2	2	0	3	0	58
chr11	11432788	11621358	2	2	1	3	0	73
chr11	11448937	11471158	2	2	0	1	0	42
chr11	11448937	11476315	2	2	0	2	0	54
chr11	11448937	11621358	2	2	1	123	0	74
chr11	11471273	11476315	2	2	0	1	0	31
chr11	11526449	11563224	2	2	0	1	0	51
chr11	11539343	11541779	2	2	0	1	0	46
chr11	11559737	11559831	1	1	0	1	0	28
chr11	11559847	11560200	1	1	0	1	0	30
chr11	11585486	11586885	1	3	0	3	0	72
chr11	11586606	11621358	2	2	0	1	0	35
chr11	11842225	11880176	1	1	1	19	0	74
chr11	11842225	11884466	1	1	1	10	0	74
chr11	11873860	11880176	1	1	1	2	0	41
chr11	11873916	11880176	1	1	1	2	0	70
chr11	11878405	11880176	1	1	0	2	0	73
chr11	11880381	11884466	1	1	1	27	0	74
chr11	11884581	11891967	1	1	1	44	0	74
chr11	11892014	11897678	1	1	0	1	0	14
chr11	11892107	11897596	1	1	1	57	0	75
chr11	11897694	11902714	1	1	1	63	0	71
chr11	11902861	11903262	1	1	1	39	0	72
chr11	11903343	11905398	1	1	1	54	0	75
chr11	11905549	11920155	1	1	1	49	0	72
chr11	11905549	11920159	1	1	0	1	0	35
chr11	11910267	11920155	1	1	0	3	0	64
chr11	11920252	11920341	1	1	1	45	0	73
chr11	11920495	11922723	1	1	1	37	0	75
chr11	11922892	11929433	1	1	1	46	0	74
chr11	11929566	11930043	1	1	1	51	0	74
chr11	11930121	11930695	1	1	1	54	0	56
chr11	11930752	11933003	1	1	1	72	0	56
chr11	11933117	11933830	1	1	1	68	0	74
chr11	11933936	11936302	1	1	1	51	0	72
chr11	11936511	11938256	1	1	1	42	0	75
chr11	11936511	11938259	1	1	0	1	0	70
chr11	11938373	11940428	1	1	1	42	0	73
chr11	11940549	11942334	1	1	1	33	0	73
