chr13	114052156	114056455	2	2	1	14	0	72
chr13	114052156	114057232	2	2	1	7	0	63
chr13	114052156	114073719	2	2	1	153	0	74
chr13	114052156	114132434	2	2	1	5	0	73
chr13	114056659	114057232	2	2	0	1	0	34
chr13	114056680	114057232	2	2	1	4	0	54
chr13	114057475	114058248	2	2	0	1	0	68
chr13	114057475	114073719	2	2	1	13	0	74
chr13	114058483	114065780	2	2	0	1	0	13
chr13	114059587	114065780	2	2	0	2	0	33
chr13	114073838	114132434	2	2	1	143	0	74
chr13	114121025	114132434	2	2	0	1	0	49
chr13	114235133	114236644	1	1	1	241	0	55
chr13	114235133	114236798	1	1	0	82	0	69
chr13	114236700	114236798	1	1	1	212	0	55
chr13	114236700	114236801	1	1	0	25	0	55
chr13	114236897	114238989	1	1	1	385	0	39
chr13	114236897	114239349	1	1	0	1	0	52
chr13	114236907	114238989	1	1	0	3	0	39
chr13	114239029	114239309	1	1	0	14	0	39
chr13	114239029	114239312	1	1	0	1	0	39
chr13	114239029	114239349	1	1	1	361	0	40
chr13	114239491	114242120	1	1	1	335	0	73
chr13	114242281	114243256	1	1	0	308	0	75
chr13	114242281	114243895	1	1	0	1	0	64
chr13	114243349	114243855	1	1	1	325	0	73
chr13	114243990	114244889	1	1	1	356	0	75
chr13	114244970	114245999	1	1	1	328	0	50
chr13	114246050	114246930	1	1	1	336	0	51
chr13	114247005	114250548	1	1	1	415	0	74
chr13	114250675	114251172	1	1	0	5	0	33
chr13	114250675	114257077	1	1	1	379	0	74
chr13	114257231	114259334	1	1	1	416	0	64
chr13	114259399	114261886	1	1	1	438	0	62
chr13	114259399	114262882	1	1	0	3	0	64
chr13	114259565	114261886	1	1	0	3	0	62
chr13	114261949	114262878	1	1	1	467	0	62
chr13	114263015	114265149	1	1	1	439	0	73
chr13	114263015	114272183	1	1	0	13	0	60
chr13	114263015	114272277	1	1	0	4	0	57
chr13	114265241	114269562	1	1	0	1	0	46
chr13	114265241	114272183	1	1	1	384	0	74
chr13	114265241	114272189	1	1	0	1	0	64
chr13	114265241	114272277	1	1	0	6	0	73
chr13	114269621	114272183	1	1	0	7	0	51
chr13	114272482	114272563	1	1	1	58	0	72
chr13	114281847	114282020	1	1	0	26	0	74
chr13	114282128	114282836	1	1	0	35	0	65
chr13	114282128	114286518	1	1	0	16	0	70
chr13	114282128	114291633	1	1	0	2	0	52
chr13	114282653	114282836	1	1	0	13	0	74
chr13	114282653	114282878	1	1	0	2	0	65
chr13	114282944	114284093	1	1	0	6	0	74
chr13	114282944	114286258	1	1	0	4	0	74
chr13	114282944	114286301	1	1	0	48	0	72
chr13	114282944	114286518	1	1	0	1	0	23
chr13	114282944	114298839	1	1	0	6	0	26
chr13	114284359	114286301	1	1	0	3	0	41
chr13	114284359	114286518	1	1	0	7	0	50
chr13	114284365	114286258	1	1	0	2	0	57
chr13	114286401	114286518	1	1	0	48	0	75
chr13	114286630	114286738	1	1	0	2	0	29
chr13	114286630	114287312	1	1	0	25	0	65
chr13	114286630	114291488	1	1	0	2	0	55
chr13	114286630	114291600	1	1	0	3	0	72
chr13	114286630	114291604	1	1	0	2	0	41
chr13	114291545	114291633	1	1	0	8	0	57
chr13	114291781	114298839	1	1	0	4	0	43
chr13	114291793	114295318	1	1	0	5	0	66
chr13	114291793	114295350	1	1	0	3	0	66
chr13	114291793	114298839	1	1	0	32	0	70
chr13	114291793	114301730	1	1	0	1	0	24
chr13	114298553	114298839	1	1	0	1	0	59
chr13	114299001	114301730	1	1	0	92	0	74
chr13	114299001	114304788	1	1	0	3	0	20
chr13	114301868	114304788	1	1	0	2	0	32
chr13	114302026	114304788	1	1	0	79	0	69
chr13	114314644	114321109	1	1	1	255	0	75
chr13	114314644	114321148	1	1	1	11	0	63
chr13	114321233	114322062	1	1	0	143	0	71
chr13	114321233	114323787	1	1	1	109	0	72
chr13	114321233	114323790	1	1	1	11	0	71
chr13	114321233	114323834	1	1	1	27	0	72
chr13	114321233	114337556	1	1	0	7	0	70
chr13	114337627	114346166	1	1	0	4	0	60
chr14	19062467	19064582	1	1	1	5	0	30
chr14	19064694	19066000	1	1	1	5	0	9
chr14	19066116	19066235	1	1	1	1	0	72
chr14	19066348	19068076	1	1	1	7	0	42
chr14	19068569	19092915	1	1	1	3	0	51
chr14	19093007	19096010	1	1	1	1	0	47
chr14	19093007	19098694	1	1	0	10	0	75
chr14	19093007	19103676	1	1	1	1	0	11
chr14	19096073	19098694	1	1	0	1	0	24
chr14	19325782	19331481	2	2	1	4	0	41
chr14	19331618	19331834	2	2	1	4	0	6
chr14	19331973	19333701	2	2	1	3	0	66
chr14	19334082	19335351	2	2	1	1	0	28
chr14	20289747	20291982	2	2	1	138	0	75
chr14	20292111	20295311	2	2	1	3	0	38
chr14	20292128	20295311	2	2	1	157	0	74
chr14	20295527	20295707	2	2	1	143	0	74
chr14	20295855	20296389	2	2	1	129	0	57
chr14	20296447	20298796	2	2	1	134	0	57
chr14	20296447	20300606	2	2	0	3	0	57
chr14	20298889	20299297	2	2	1	147	0	75
chr14	20299449	20300606	2	2	1	131	0	74
chr14	20300819	20301832	2	2	1	147	0	68
chr14	20301966	20302076	2	2	0	2	0	35
chr14	20301966	20305886	2	2	1	151	0	57
chr14	20302291	20305886	2	2	0	2	0	56
chr14	20311753	20313467	2	2	0	2550	0	75
chr14	20313793	20316226	2	2	0	4	0	35
chr14	20313802	20315484	2	2	0	5	0	70
chr14	20313802	20315780	2	2	0	13	0	62
chr14	20313802	20316226	2	2	0	2076	0	75
chr14	20314650	20315484	2	2	0	3	0	13
chr14	20315619	20316226	2	2	0	13	0	70
chr14	20315851	20316226	2	2	0	18	0	71
chr14	20316289	20316399	2	2	0	1	0	46
chr14	20316366	20325538	2	2	0	1	0	23
chr14	20316375	20316443	1	3	0	1	0	17
chr14	20316561	20317146	2	2	0	14	0	74
chr14	20316561	20318255	2	2	0	51	0	71
chr14	20316561	20319011	2	2	0	3	0	40
chr14	20316561	20322510	2	2	0	2	0	19
chr14	20316561	20325538	2	2	0	1790	0	75
chr14	20316561	20329173	2	2	0	2	0	58
chr14	20317238	20318255	2	2	0	5	0	42
chr14	20317238	20325538	2	2	0	9	0	68
chr14	20317241	20318399	2	2	0	1	0	52
chr14	20317683	20325538	2	2	0	1	0	24
chr14	20317975	20318255	2	2	0	4	0	51
chr14	20317975	20319011	2	2	0	5	0	62
chr14	20317975	20325538	2	2	0	43	0	73
chr14	20318013	20325538	2	2	0	2	0	71
chr14	20318471	20319011	2	2	0	4	0	35
chr14	20318471	20325538	2	2	0	47	0	67
chr14	20318471	20325559	2	2	0	1	0	27
chr14	20319104	20325538	2	2	0	9	0	54
chr14	20320393	20325538	2	2	0	6	0	74
chr14	20322590	20325538	2	2	0	4	0	60
chr14	20325654	20326715	2	2	0	2374	0	75
chr14	20325673	20326715	2	2	0	3	0	16
chr14	20326782	20329173	2	2	0	2	0	15
chr14	20326794	20328776	2	2	0	1	0	59
chr14	20326794	20329173	2	2	0	2179	0	75
chr14	20326794	20329223	2	2	0	11	0	60
chr14	20326794	20329237	2	2	0	2	0	60
chr14	20326794	20333253	2	2	0	1	0	13
chr14	20329374	20330525	2	2	0	4	0	66
chr14	20329374	20330656	2	2	0	2	0	71
chr14	20329374	20333253	2	2	0	40	0	42
chr14	20329374	20342609	2	2	0	9	0	64
chr14	20343688	20344931	1	1	0	80	0	67
chr14	20345088	20345393	1	1	0	98	0	72
chr14	20345127	20345393	1	1	0	86	0	72
chr14	20345465	20346862	1	1	0	199	0	51
chr14	20346914	20350525	1	1	0	193	0	53
chr14	20350623	20351046	1	1	0	125	0	74
chr14	20351123	20352244	1	1	0	160	0	73
chr14	20352297	20354084	1	1	0	4	0	52
chr14	20352348	20354084	1	1	0	107	0	74
chr14	20354248	20354808	1	1	0	136	0	74
chr14	20354248	20354834	1	1	0	9	0	54
chr14	20354248	20354838	1	1	0	2	0	29
chr14	20354948	20355751	1	1	0	173	0	65
chr14	20355816	20355896	1	1	0	158	0	68
chr14	20356032	20356306	1	1	0	166	0	72
chr14	20356435	20356589	1	1	0	127	0	75
chr14	20356690	20357050	1	1	0	184	0	75
chr14	20357150	20357395	1	1	0	123	0	75
chr14	20357150	20357637	1	1	0	2	0	47
chr14	20357521	20357637	1	1	0	109	0	73
chr14	20368560	20368797	2	2	0	57	0	71
chr14	20368903	20369343	2	2	0	61	0	73
chr14	20369577	20369673	2	2	0	84	0	74
chr14	20369780	20371217	2	2	0	78	0	68
chr14	20371315	20371488	2	2	0	85	0	72
chr14	20371633	20372732	2	2	0	51	0	69
chr14	20371633	20373010	2	2	0	3	0	41
chr14	20372858	20373010	2	2	0	52	0	73
chr14	20373148	20373269	2	2	0	46	0	75
chr14	20373403	20373506	2	2	0	82	0	74
chr14	20373584	20373677	2	2	0	66	0	73
chr14	20373811	20374428	2	2	0	44	0	75
chr14	20374537	20375754	2	2	0	52	0	72
chr14	20375869	20376103	2	2	0	78	0	75
chr14	20376265	20377279	2	2	0	62	0	74
chr14	20377493	20377599	2	2	0	54	0	75
chr14	20377748	20378023	2	2	0	1	0	32
chr14	20377754	20378023	2	2	0	51	0	70
chr14	20377754	20378379	2	2	0	1	0	74
chr14	20378237	20378379	2	2	0	44	0	72
chr14	20378536	20378753	2	2	0	68	0	75
chr14	20378536	20378980	2	2	0	1	0	20
chr14	20378854	20378980	2	2	0	67	0	71
chr14	20379106	20379929	2	2	0	45	0	73
chr14	20380054	20380234	2	2	0	31	0	73
chr14	20380476	20380930	2	2	0	49	0	70
chr14	20381046	20381312	2	2	0	45	0	67
chr14	20381402	20381552	2	2	0	38	0	73
chr14	20381402	20381912	2	2	0	5	0	54
chr14	20381687	20381912	2	2	0	27	0	72
chr14	20382064	20382223	2	2	0	38	0	72
chr14	20382357	20382622	2	2	0	46	0	72
chr14	20382716	20383173	2	2	0	35	0	69
chr14	20383354	20383487	2	2	0	47	0	74
chr14	20383645	20383742	2	2	0	43	0	72
chr14	20383919	20384037	2	2	0	41	0	68
chr14	20384233	20384390	2	2	0	36	0	75
chr14	20384509	20384599	2	2	0	33	0	73
chr14	20384714	20384984	2	2	0	59	0	75
chr14	20385110	20386074	2	2	0	47	0	74
chr14	20386196	20386446	2	2	0	34	0	71
chr14	20386624	20387904	2	2	0	41	0	75
chr14	20388064	20389237	2	2	0	40	0	60
chr14	20389298	20389609	2	2	0	37	0	62
chr14	20389741	20390680	2	2	0	26	0	66
chr14	20390759	20390937	2	2	0	18	0	72
chr14	20391097	20391598	2	2	0	35	0	71
chr14	20391768	20395449	2	2	0	43	0	75
chr14	20395628	20395858	2	2	0	24	0	66
chr14	20395950	20396620	2	2	0	41	0	73
chr14	20396731	20400983	2	2	0	22	0	73
chr14	20401142	20401456	2	2	0	34	0	74
chr14	20401582	20403376	2	2	0	15	0	72
chr14	20403449	20403722	2	2	0	28	0	72
chr14	20403449	20405450	2	2	0	4	0	72
chr14	20403885	20404610	2	2	0	19	0	72
chr14	20404773	20405450	2	2	0	18	0	75
chr14	20405586	20406232	2	2	0	28	0	74
chr14	20406401	20407872	2	2	0	31	0	73
chr14	20408464	20412668	2	2	0	1	0	58
chr14	20408464	20413370	2	2	0	19	0	74
chr14	20408464	20413404	2	2	0	5	0	75
chr14	20447280	20447421	2	2	0	164	0	74
chr14	20447521	20447614	2	2	0	205	0	75
chr14	20447691	20447903	2	2	0	150	0	75
chr14	20447995	20448105	2	2	0	152	0	68
chr14	20448172	20448732	2	2	0	167	0	70
chr14	20448812	20448901	2	2	0	4	0	37
chr14	20448812	20448963	2	2	0	176	0	60
chr14	20449014	20449170	2	2	0	158	0	51
chr14	20449267	20451973	2	2	0	189	0	73
chr14	20449267	20451994	2	2	0	2	0	35
chr14	20449322	20451973	2	2	0	2	0	65
chr14	20451453	20451973	2	2	0	8	0	67
chr14	20452150	20452328	2	2	0	142	0	74
chr14	20452437	20454564	2	2	0	8	0	56
chr14	20452449	20454564	2	2	0	4	0	58
chr14	20452449	20454568	2	2	0	277	0	74
chr14	20455241	20455577	1	1	0	4	0	26
chr14	20455271	20455577	1	1	0	6	0	45
chr14	20455284	20455577	1	1	0	6	0	27
chr14	20455334	20455582	2	2	0	134	0	75
chr14	20455339	20455577	1	1	0	373	0	75
chr14	20455339	20455734	1	1	0	2	0	39
chr14	20455390	20455577	1	1	0	68	0	63
chr14	20455395	20455542	1	1	0	1	0	15
chr14	20455395	20455577	1	1	0	2156	0	75
chr14	20455395	20455737	1	1	0	1	0	36
chr14	20455395	20455913	1	1	0	2	0	47
chr14	20455429	20455577	1	1	0	8	0	72
chr14	20455704	20455801	1	1	0	7	0	73
chr14	20455704	20455813	1	1	0	1	0	34
chr14	20455704	20455913	1	1	0	3585	0	75
chr14	20455704	20455915	1	1	0	5	0	44
chr14	20455704	20456667	1	1	0	10	0	66
chr14	20455774	20455913	1	1	0	15	0	53
chr14	20456102	20456667	1	1	0	3439	0	75
chr14	20456861	20456990	1	1	0	2495	0	75
chr14	20456861	20457059	1	1	0	12	0	71
chr14	20456861	20457077	1	1	0	30	0	71
chr14	20458347	20458588	2	2	0	18	0	72
chr14	20458703	20459205	2	2	1	523	0	75
chr14	20459297	20459387	2	2	1	471	0	53
chr14	20459434	20459627	2	2	0	1	0	46
chr14	20459441	20459627	2	2	1	389	0	53
chr14	20459441	20460191	2	2	0	7	0	42
chr14	20459734	20460191	2	2	0	343	0	74
chr14	20460290	20460654	2	2	0	4	0	26
chr14	20460299	20460654	2	2	0	289	0	74
chr14	20460846	20461162	2	2	1	151	0	73
chr14	20460846	20461183	2	2	0	262	0	75
chr14	20469536	20472307	1	1	0	474	0	75
chr14	20469776	20472307	1	1	0	6	0	67
chr14	20469852	20472307	1	1	0	4	0	69
chr14	20470077	20470427	2	2	0	1	0	52
chr14	20472478	20474471	1	1	0	568	0	75
chr14	20474576	20474772	1	1	0	510	0	75
chr14	20474949	20475061	1	1	0	578	0	75
chr14	20475253	20476383	1	1	0	592	0	75
chr14	20683192	20683716	1	1	0	3	0	15
chr14	20684697	20693546	1	1	0	1	0	31
chr14	20684697	20699354	1	1	0	3	0	49
chr14	20684759	20693546	1	1	0	317	0	74
chr14	20684759	20698865	1	1	0	4	0	15
chr14	20684759	20699354	1	1	0	81	0	71
chr14	20693155	20693546	1	1	0	1	0	47
chr14	20693651	20699354	1	1	0	4	0	33
chr14	20990078	20990229	1	1	0	464	0	73
chr14	20990384	20990463	1	1	0	595	0	75
chr14	20990599	20992091	1	1	0	57	0	66
chr14	20990599	20992123	1	1	0	417	0	75
chr14	20992206	20992540	1	1	0	367	0	74
chr14	20992206	20993117	1	1	0	4	0	20
chr14	20992623	20993117	1	1	0	397	0	74
chr14	20992623	20993968	1	1	0	1	0	31
chr14	20993173	20993968	1	1	0	1	0	46
chr14	20993173	20994542	1	1	0	3	0	65
chr14	20993192	20993968	1	1	0	352	0	72
chr14	20994064	20994542	1	1	0	322	0	72
chr14	20994902	20995164	1	1	0	313	0	73
chr14	20995234	20995900	1	1	0	382	0	51
chr14	20995952	20996208	1	1	0	417	0	56
chr14	20995952	20996526	1	1	0	6	0	51
chr14	20996293	20996505	1	1	0	1	0	26
chr14	20996293	20996526	1	1	0	376	0	75
chr14	20996712	20996769	1	1	0	3	0	60
chr14	20996712	20996784	1	1	0	305	0	74
chr14	20996712	20996811	1	1	0	19	0	59
chr14	21017763	21017986	2	2	1	222	0	52
chr14	21018039	21018203	2	2	1	212	0	36
chr14	21018240	21018456	2	2	1	155	0	36
chr14	21018240	21018762	2	2	0	3	0	36
chr14	21018505	21018762	2	2	1	194	0	48
chr14	21018664	21018762	2	2	0	6	0	16
chr14	21018815	21019115	2	2	1	196	0	45
chr14	21019161	21019638	2	2	1	203	0	45
chr14	21019743	21019919	2	2	1	157	0	75
chr14	21019977	21020495	2	2	1	148	0	58
chr14	21019977	21020783	2	2	0	2	0	37
chr14	21020583	21020783	2	2	1	148	0	61
chr14	21020845	21021816	2	2	1	146	0	61
chr14	21021880	21022061	2	2	1	136	0	63
chr14	21022183	21022391	2	2	1	238	0	75
chr14	21022498	21022863	2	2	0	75	0	44
chr14	21022498	21023240	2	2	1	105	0	71
chr14	21022906	21023240	2	2	0	66	0	42
chr14	21023322	21024029	2	2	0	137	0	70
chr14	21023322	21025028	2	2	0	18	0	56
chr14	21023322	21025676	2	2	0	2	0	31
chr14	21024097	21025028	2	2	0	47	0	47
chr14	21042443	21042952	1	1	1	76	0	75
chr14	21070400	21073044	1	1	1	67	0	74
chr14	21070400	21073931	1	1	0	12	0	53
chr14	21073179	21073931	1	1	0	10	0	68
chr14	21073243	21073931	1	1	1	66	0	75
chr14	21075181	21075331	1	1	1	148	0	75
chr14	21075500	21075617	1	1	0	3	0	55
chr14	21075500	21075644	1	1	1	136	0	74
chr14	21075766	21076359	1	1	1	158	0	73
chr14	21076457	21076540	1	1	0	1	0	67
chr14	21076457	21076562	1	1	1	147	0	70
chr14	21076644	21076773	1	1	1	143	0	75
chr14	21076891	21078176	1	1	1	119	0	74
chr14	21078273	21078372	1	1	1	101	0	75
chr14	21078489	21078883	1	1	1	104	0	72
chr14	21079011	21080659	1	1	1	128	0	75
chr14	21080783	21080872	1	1	1	152	0	74
chr14	21081017	21081319	1	1	0	1	0	68
chr14	21081017	21081508	1	1	1	149	0	74
chr14	21081417	21081548	1	3	0	1	0	23
chr14	21082120	21082243	1	1	1	131	0	74
chr14	21082479	21082830	1	1	1	154	0	75
chr14	21082479	21084752	1	1	0	4	0	62
chr14	21082918	21083834	1	1	1	131	0	75
chr14	21082918	21084752	1	1	0	1	0	35
chr14	21084051	21084752	1	1	1	140	0	72
chr14	21084924	21085688	1	1	1	185	0	74
chr14	21085867	21087000	1	1	1	159	0	75
chr14	21087106	21087319	1	1	1	162	0	74
chr14	21087106	21087967	1	1	0	3	0	67
chr14	21087464	21087955	1	1	0	6	0	68
chr14	21087464	21087967	1	1	1	162	0	72
chr14	21088099	21088814	1	1	0	4	0	37
chr14	21088099	21088829	1	1	1	179	0	47
chr14	21088877	21089013	1	1	1	186	0	60
chr14	21091141	21091410	2	2	1	888	0	75
chr14	21091543	21091864	2	2	1	903	0	75
chr14	21091981	21092110	1	1	0	1	0	39
chr14	21093056	21093164	2	2	0	3	0	53
chr14	21093056	21093194	2	2	0	7	0	62
chr14	21093291	21093428	2	2	0	1	0	65
chr14	21093291	21093585	2	2	1	422	0	74
chr14	21093305	21093585	2	2	0	38	0	71
chr14	21093675	21094419	2	2	0	6	0	32
chr14	21093675	21095899	2	2	0	3	0	19
chr14	21093675	21097886	2	2	0	1	0	30
chr14	21093675	21098196	2	2	0	1	0	48
chr14	21093675	21098311	2	2	0	208	0	75
chr14	21093675	21098810	2	2	0	2	0	52
chr14	21093675	21103102	2	2	1	20	0	67
chr14	21093675	21103121	2	2	0	1	0	38
chr14	21095167	21098311	2	2	0	1	0	67
chr14	21095188	21098311	2	2	0	1	0	52
chr14	21096002	21098311	2	2	0	3	0	43
chr14	21098344	21098373	0	0	0	3	0	32
chr14	21099199	21101076	1	1	0	3	0	48
chr14	21099199	21101090	1	1	0	11	0	74
chr14	21099199	21101307	1	1	0	6	0	63
chr14	21099199	21101864	1	1	0	1	0	17
chr14	21099199	21102063	1	1	0	2	0	58
chr14	21101185	21101307	1	1	0	2	0	57
chr14	21101185	21101312	1	1	0	1	0	66
chr14	21101452	21101864	1	1	0	11	0	74
chr14	21101976	21102063	1	1	0	22	0	64
chr14	21102121	21102404	1	1	0	11	0	57
chr14	21102121	21102456	1	1	0	4	0	46
chr14	21102121	21102632	1	1	0	3	0	57
chr14	21102121	21103138	1	1	0	2	0	51
chr14	21102516	21102632	1	1	0	4	0	53
chr14	21102516	21103138	1	1	0	7	0	54
chr14	21102780	21103138	1	1	0	13	0	66
chr14	21211307	21211405	2	2	1	9036	0	75
chr14	21211307	21211809	2	2	0	2	0	33
chr14	21211564	21211809	2	2	0	307	0	75
chr14	21211567	21211809	2	2	1	8844	0	75
chr14	21211567	21212959	2	2	0	4	0	64
chr14	21211924	21212959	2	2	1	10345	0	75
chr14	21213109	21230318	2	2	0	4	0	48
chr14	21213118	21230318	2	2	1	9437	0	52
chr14	21213118	21230957	2	2	0	5	0	74
chr14	21213118	21230996	2	2	0	12	0	50
chr14	21213118	21269297	2	2	0	6	0	58
chr14	21230367	21230957	2	2	1	2760	0	49
chr14	21230367	21230996	2	2	1	6732	0	49
chr14	21230367	21231002	2	2	0	8	0	48
chr14	21231073	21233952	2	2	1	8410	0	75
chr14	21234230	21236372	2	2	0	51	0	75
chr14	21234230	21262600	2	2	1	20	0	71
chr14	21234230	21263310	2	2	1	5602	0	71
chr14	21234230	21269297	2	2	1	1683	0	75
chr14	21236461	21263310	2	2	0	26	0	26
chr14	21236479	21263310	2	2	0	2	0	26
chr14	21262699	21263310	2	2	0	2	0	26
chr14	21263337	21263619	2	2	0	17	0	26
chr14	21263337	21263666	2	2	1	20	0	26
chr14	21263337	21268622	2	2	1	54	0	26
chr14	21263337	21269297	2	2	1	5148	0	28
chr14	21263825	21269297	2	2	0	1	0	37
chr14	21263830	21269297	2	2	1	108	0	74
chr14	21265007	21269297	2	2	0	2	0	74
chr14	21268669	21269297	2	2	1	59	0	47
chr14	21352819	21353487	2	2	1	271	0	73
chr14	21352819	21353702	2	2	0	3	0	71
chr14	21353566	21353702	2	2	1	293	0	74
chr14	21353833	21354410	2	2	1	338	0	74
chr14	21354541	21357196	2	2	1	361	0	74
chr14	21357367	21357926	2	2	1	284	0	74
chr14	21358003	21358314	2	2	1	241	0	75
chr14	21358428	21359483	2	2	1	305	0	75
chr14	21359610	21360414	2	2	1	286	0	75
chr14	21360534	21360845	2	2	1	296	0	74
chr14	21360973	21361077	2	2	1	259	0	74
chr14	21361214	21362196	2	2	1	304	0	74
chr14	21362325	21362793	2	2	1	228	0	75
chr14	21362948	21363033	2	2	1	181	0	73
chr14	21363150	21363232	2	2	1	257	0	75
chr14	21363329	21363437	2	2	1	295	0	66
chr14	21363504	21364826	2	2	1	284	0	66
chr14	21364940	21365069	2	2	1	236	0	74
chr14	21365144	21366438	2	2	1	222	0	74
chr14	21366530	21368268	2	2	1	202	0	74
chr14	21368442	21369203	2	2	1	187	0	74
chr14	21369356	21369749	2	2	1	208	0	75
chr14	21369897	21370335	2	2	1	237	0	75
chr14	21370489	21371873	2	2	1	265	0	75
chr14	21370489	21373337	2	2	1	6	0	27
chr14	21372045	21373337	2	2	1	280	0	75
chr14	21372718	21373337	2	2	0	3	0	41
chr14	21373431	21383861	2	2	1	235	0	74
chr14	21383770	21383861	2	2	0	13	0	69
chr14	21386177	21389174	2	2	0	4	0	38
chr14	21386177	21390946	2	2	1	97	0	73
chr14	21389297	21390946	2	2	0	5	0	59
chr14	21391064	21391462	2	2	1	205	0	74
chr14	21391064	21391832	2	2	0	9	0	74
chr14	21391088	21391462	2	2	0	1	0	63
chr14	21391643	21391832	2	2	1	155	0	74
chr14	21391947	21392506	2	2	1	77	0	72
chr14	21392810	21393105	2	2	1	55	0	71
chr14	21393255	21393475	2	2	1	151	0	73
chr14	21394196	21394276	2	2	1	143	0	73
chr14	21394486	21394911	2	2	1	163	0	75
chr14	21395120	21395297	2	2	1	106	0	55
chr14	21395353	21395816	2	2	1	101	0	55
chr14	21395893	21397822	2	2	1	82	0	70
chr14	21397953	21399601	2	2	1	111	0	75
chr14	21399706	21399980	2	2	1	133	0	73
chr14	21400071	21400150	2	2	1	114	0	74
chr14	21400308	21400412	2	2	1	93	0	73
chr14	21400332	21400412	2	2	1	29	0	73
chr14	21400613	21400874	2	2	1	169	0	74
chr14	21401072	21401402	2	2	1	126	0	74
chr14	21401514	21401956	2	4	1	114	0	72
chr14	21402137	21402335	2	2	1	82	0	74
chr14	21402504	21403016	2	2	1	67	0	74
chr14	21403213	21403452	2	2	1	99	0	73
chr14	21403664	21405208	2	2	1	82	0	74
chr14	21405465	21405720	2	2	1	60	0	73
chr14	21405865	21406855	2	2	1	79	0	75
chr14	21407033	21408311	2	2	1	88	0	74
chr14	21408556	21408703	2	2	1	107	0	75
chr14	21408814	21409850	2	2	0	1	0	41
chr14	21408826	21409850	2	2	1	124	0	73
chr14	21409989	21412912	2	2	1	101	0	74
chr14	21409989	21414300	2	2	0	1	0	63
chr14	21412997	21414300	2	2	1	85	0	72
chr14	21414419	21414937	2	2	1	74	0	56
chr14	21414994	21415573	2	2	1	89	0	56
chr14	21415643	21415724	2	2	1	76	0	69
chr14	21415908	21426127	2	2	1	115	0	74
chr14	21426243	21427868	2	2	1	126	0	72
chr14	21428255	21428963	2	2	1	69	0	74
chr14	21429336	21430800	2	2	1	82	0	74
chr14	21429336	21431810	2	2	1	6	0	48
chr14	21431563	21431810	2	2	0	1	0	48
chr14	21431859	21436900	2	2	1	14	0	73
chr14	21431859	21437193	2	2	1	5	0	27
chr14	21431859	21454948	2	2	0	2	0	73
chr14	21431859	21456031	2	2	1	6	0	41
chr14	21436966	21437193	2	2	1	8	0	60
chr14	21456268	21462349	2	2	0	2	0	54
chr14	21461304	21462349	2	2	0	57	0	71
chr14	21462419	21463655	2	2	0	49	0	73
chr14	21463768	21468356	2	2	0	64	0	66
chr14	21463768	21468669	2	2	0	2	0	75
chr14	21468450	21468669	2	2	0	59	0	74
chr14	21468709	21474866	2	2	0	3	0	28
chr14	21468753	21469041	2	2	0	4	0	19
chr14	21468753	21474866	2	2	0	38	0	69
chr14	21468753	21476527	2	2	0	1	0	66
chr14	21469217	21474866	2	2	0	4	0	66
chr14	21474164	21474866	2	2	0	3	0	45
chr14	21474185	21474866	2	2	0	1	0	61
chr14	21474935	21476527	2	2	0	46	0	69
chr14	21476600	21476826	2	2	0	33	0	70
chr14	21476868	21477131	1	1	0	2	0	56
chr14	21477285	21477495	1	1	1	539	0	69
chr14	21477565	21480017	1	1	0	1	0	49
chr14	21477565	21487450	1	1	1	718	0	71
chr14	21477565	21488589	1	1	0	3	0	37
chr14	21477593	21487450	1	1	0	2	0	42
chr14	21487603	21488589	1	1	0	6	0	54
chr14	21487694	21488589	1	1	1	705	0	74
chr14	21488851	21489172	1	1	1	499	0	75
chr14	21489404	21492281	1	1	0	5	0	73
chr14	21489404	21492295	1	1	1	495	0	75
chr14	21492377	21492507	1	1	1	439	0	75
chr14	21492377	21492966	1	1	0	6	0	48
chr14	21492377	21493092	1	1	0	2	0	48
chr14	21493258	21495228	1	1	1	455	0	75
chr14	21493258	21496545	1	1	0	5	0	52
chr14	21495262	21496750	1	1	0	1	0	33
chr14	21495393	21496545	1	1	1	475	0	75
chr14	21498370	21499024	2	2	1	184	0	74
chr14	21499138	21499305	2	2	0	291	0	67
chr14	21499138	21499491	2	2	0	1	0	13
chr14	21499372	21499491	2	2	0	209	0	68
chr14	21499601	21499763	2	2	1	252	0	39
chr14	21499803	21500494	2	2	1	193	0	39
chr14	21500683	21500912	2	2	0	214	0	75
chr14	21501130	21501727	2	2	0	230	0	75
chr14	21501904	21503172	2	2	1	241	0	75
chr14	21503578	21503663	2	2	1	181	0	75
chr14	21503882	21511123	2	2	1	303	0	75
chr14	21508236	21511123	2	2	0	1	0	39
chr14	21510981	21511123	2	2	0	4	0	59
chr14	21522245	21522832	2	2	0	2	0	62
chr14	21522245	21525336	2	2	0	1	0	70
chr14	21525655	21526060	2	2	1	73	0	74
chr14	22520032	22547505	1	1	0	26	0	59
chr14	22520479	22547505	1	1	0	128	0	68
chr14	22520647	22547505	1	1	0	2	0	61
chr14	22547779	22549637	1	1	0	165	0	51
chr14	22549683	22550556	1	1	0	137	0	47
chr14	22550665	22551604	1	1	0	140	0	75
chr14	22565138	22567087	2	2	0	7	0	74
chr14	22565138	22571665	2	2	0	1	0	37
chr14	22565138	22571878	2	2	0	10	0	74
