chr12	6856151	6856304	1	1	1	482	0	75
chr12	6856151	6856706	1	1	0	4	0	72
chr12	6856451	6856706	1	1	1	615	0	75
chr12	6856892	6857628	1	1	1	634	0	75
chr12	6857724	6858423	1	1	1	525	0	75
chr12	6857724	6858427	1	1	0	5	0	55
chr12	6858618	6859469	1	1	1	455	0	72
chr12	6859542	6860150	1	1	1	449	0	72
chr12	6859542	6860365	1	1	0	26	0	69
chr12	6860239	6860365	1	1	1	527	0	75
chr12	6860239	6860369	1	1	0	10	0	63
chr12	6860492	6860952	1	1	1	487	0	74
chr12	6860492	6860954	1	1	0	23	0	64
chr12	6861107	6861442	1	1	1	592	0	75
chr12	6861603	6862469	1	1	1	4	0	41
chr12	6861618	6862274	1	1	1	6	0	15
chr12	6861618	6862469	1	1	1	590	0	75
chr12	6861618	6863185	1	1	0	4	0	57
chr12	6862559	6863144	1	1	1	55	0	75
chr12	6862559	6863148	1	1	0	11	0	73
chr12	6862559	6863185	1	1	1	667	0	74
chr12	6863309	6863829	1	1	1	626	0	75
chr12	6863378	6863829	1	1	1	41	0	72
chr12	6863974	6864049	1	1	1	582	0	75
chr12	6864196	6864721	1	1	1	839	0	74
chr12	6864196	6864729	1	1	0	6	0	70
chr12	6864876	6865163	1	1	1	901	0	75
chr12	6865249	6865983	1	1	1	966	0	75
chr12	6867682	6868863	1	1	0	5808	0	74
chr12	6867682	6868917	1	1	0	5	0	19
chr12	6867682	6869257	1	1	0	5	0	53
chr12	6868324	6868863	1	1	0	2	0	38
chr12	6868916	6869149	0	0	0	4	0	34
chr12	6868988	6869098	1	1	1	5817	0	75
chr12	6868988	6869257	1	1	0	4	0	70
chr12	6869184	6869257	1	1	1	5239	0	75
chr12	6869303	6869326	1	1	0	5	0	45
chr12	6869391	6869687	1	1	1	4715	0	75
chr12	6869391	6870048	1	1	0	4	0	18
chr12	6869774	6870035	1	1	0	4	0	69
chr12	6869774	6870048	1	1	1	5350	0	75
chr12	6870137	6870241	1	1	0	5	0	39
chr12	6870137	6870264	1	1	1	5607	0	75
chr12	6870310	6870446	0	0	0	6	0	45
chr12	6870462	6870533	0	0	0	5	0	68
chr12	6870496	6870633	1	1	0	3	0	63
chr12	6870516	6870712	0	0	0	3	0	74
chr12	6870570	6870607	2	2	0	1	0	51
chr12	6870787	6872253	1	1	0	12	0	66
chr12	6871320	6872237	2	2	0	284	0	75
chr12	6872998	6873245	2	2	0	33	0	74
chr12	6873782	6875531	1	1	0	5	0	72
chr12	6873782	6882195	1	1	0	57	0	73
chr12	6873782	6883703	1	1	1	27	0	50
chr12	6875759	6882195	1	1	0	4	0	36
chr12	6875759	6883703	1	1	0	2	0	59
chr12	6878804	6882195	1	1	0	1	0	16
chr12	6882328	6883703	1	1	0	33	0	69
chr12	6883920	6884370	1	1	0	34	0	62
chr12	6904904	6905584	1	1	1	105	0	71
chr12	6905076	6905584	1	1	0	12	0	38
chr12	6905760	6905844	1	1	1	72	0	51
chr12	6905760	6906408	1	1	0	120	0	75
chr12	6905955	6906408	1	1	1	80	0	70
chr12	6906663	6907314	1	1	1	155	0	75
chr12	6906663	6909889	1	1	0	8	0	72
chr12	6906663	6913890	1	1	0	14	0	50
chr12	6907446	6909889	1	1	0	54	0	72
chr12	6907446	6913890	1	1	0	37	0	74
chr12	6910027	6912729	1	1	0	61	0	69
chr12	6910027	6913890	1	1	0	31	0	71
chr12	6913028	6913890	1	1	0	163	0	75
chr12	6913089	6913357	1	3	0	5	0	34
chr12	6913272	6913291	1	1	0	5	0	61
chr12	6914092	6914131	2	4	0	1	0	51
chr12	6914660	6915435	1	1	0	7	0	60
chr12	6914660	6915817	1	1	0	4	0	47
chr12	6914660	6915820	1	1	0	8	0	70
chr12	6915558	6915603	2	2	0	1	0	44
chr12	6915918	6916416	1	1	1	115	0	75
chr12	6916513	6916670	1	1	1	125	0	70
chr12	6916730	6917037	1	1	1	101	0	59
chr12	6917108	6917580	1	1	1	163	0	70
chr12	6917715	6917939	1	1	1	176	0	70
chr12	6918163	6919565	1	1	1	120	0	71
chr12	6919669	6922078	0	0	0	3	0	53
chr12	6919764	6921580	1	1	1	126	0	74
chr12	6921783	6922055	1	1	1	113	0	72
chr12	6922165	6922343	1	1	1	131	0	59
chr12	6922403	6922730	1	1	1	177	0	68
chr12	6922403	6923596	1	1	0	3	0	57
chr12	6926126	6926714	2	2	0	7	0	49
chr12	6928385	6933839	1	1	0	520	0	75
chr12	6928385	6933855	1	1	0	63	0	72
chr12	6928385	6933867	1	1	0	15	0	67
chr12	6928743	6933839	1	1	0	4	0	39
chr12	6933931	6933955	0	0	0	4	0	70
chr12	6934029	6934175	1	1	0	1038	0	75
chr12	6934314	6934464	1	1	0	1026	0	75
chr12	6934579	6935546	1	1	0	634	0	75
chr12	6934579	6935549	1	1	0	158	0	72
chr12	6936922	6937179	2	2	0	1	0	35
chr12	6937466	6937844	1	1	0	7	0	39
chr12	6937562	6937844	1	1	0	853	0	75
chr12	6938068	6938480	1	1	0	1035	0	74
chr12	6938068	6938483	1	1	0	10	0	68
chr12	6938817	6939122	1	1	0	6	0	51
chr12	6938958	6939013	0	0	0	9	0	40
chr12	6939178	6940452	1	1	0	2	0	14
chr12	6939178	6940879	1	1	0	1811	0	75
chr12	6939178	6941373	1	1	0	4	0	50
chr12	6941024	6941373	1	1	0	2005	0	75
chr12	6941555	6941746	1	1	0	2000	0	75
chr12	6943663	6944106	1	1	0	26	0	52
chr12	6944079	6944106	1	1	0	9	0	61
chr12	6944159	6944377	2	2	0	3	0	34
chr12	6944174	6944379	1	1	0	104	0	70
chr12	6944174	6944475	1	1	0	6340	0	75
chr12	6944174	6944498	1	1	0	9	0	50
chr12	6944566	6945770	1	1	0	779	0	75
chr12	6944616	6945855	0	0	0	15	0	61
chr12	6944633	6945873	2	2	0	7	0	61
chr12	6944653	6945770	1	1	0	5800	0	75
chr12	6946740	6951608	1	1	0	21	0	74
chr12	6950013	7647725	2	2	0	5	0	15
chr12	6951292	6951504	1	1	0	2	0	16
chr12	6951516	6951608	1	1	0	4	0	62
chr12	6951521	6951608	1	1	0	413	0	75
chr12	6951732	6951911	1	1	0	38	0	65
chr12	6951732	6951982	1	1	0	406	0	73
chr12	6951732	6952016	1	1	0	5	0	73
chr12	6951732	6952112	1	1	0	24	0	68
chr12	6952178	6954804	1	1	0	569	0	74
chr12	6954995	6955150	1	1	0	654	0	74
chr12	6955268	6955371	1	1	0	745	0	75
chr12	6955486	6955659	1	1	0	617	0	73
chr12	6955757	6956141	1	1	0	704	0	75
chr12	6956222	6956418	1	1	0	692	0	74
chr12	6956569	6957653	1	1	0	719	0	75
chr12	6957786	6957918	1	1	0	870	0	74
chr12	6957786	6959926	1	1	0	2	0	30
chr12	6958074	6959926	1	1	0	989	0	69
chr12	6959995	6960087	1	1	0	1186	0	74
chr12	6960240	6960343	1	1	0	949	0	75
chr12	6960240	6960662	1	1	0	7	0	64
chr12	6960436	6960662	1	1	0	30	0	39
chr12	6960436	6960805	1	1	0	1326	0	75
chr12	6960937	6961125	1	1	0	12	0	67
chr12	6960946	6961125	1	1	0	950	0	75
chr12	6963349	6964200	1	1	0	37	0	64
chr12	6963349	6974338	1	1	0	5	0	65
chr12	6965713	6965910	2	2	0	38	0	51
chr12	6965917	6966423	2	2	0	8	0	59
chr12	6966467	6967170	2	2	0	4	0	42
chr12	6966467	6967891	2	2	0	7	0	47
chr12	6966467	6968410	2	2	0	1	0	47
chr12	6966501	6967170	2	2	0	2843	0	75
chr12	6966501	6967891	2	2	0	1	0	44
chr12	6966501	6967895	2	2	0	7	0	40
chr12	6966501	6970195	2	2	0	8	0	54
chr12	6967239	6967891	2	2	0	43	0	63
chr12	6967242	6967891	2	2	0	13	0	59
chr12	6967336	6967891	2	2	0	30	0	59
chr12	6967336	6967895	2	2	0	19	0	53
chr12	6967780	6967891	2	2	0	2576	0	75
chr12	6967780	6967895	2	2	0	1	0	23
chr12	6967956	6968426	0	0	0	9	0	64
chr12	6968022	6968410	2	2	0	2412	0	74
chr12	6968022	6969497	2	2	0	6	0	64
chr12	6968588	6969497	2	2	0	8	0	41
chr12	6968596	6969497	2	2	0	2048	0	75
chr12	6968709	6969497	2	2	0	2	0	33
chr12	6968709	6970195	2	2	0	3	0	58
chr12	6969578	6969955	2	2	0	4	0	57
chr12	6969578	6970195	2	2	0	2664	0	75
chr12	6970069	6970195	2	2	0	4	0	72
chr12	6970281	6970416	2	2	0	2911	0	75
chr12	6971092	6974338	1	1	1	618	0	74
chr12	6971154	6974338	1	1	0	4	0	20
chr12	6974441	6974518	1	1	0	5	0	29
chr12	6974441	6974551	1	1	1	975	0	74
chr12	6974694	6975089	1	1	1	1008	0	73
chr12	6974694	6975228	1	1	0	7	0	43
chr12	6975149	6975228	1	1	1	938	0	59
chr12	6975149	6975695	1	1	0	46	0	59
chr12	6975149	6983001	1	1	0	7	0	45
chr12	6975269	6975818	1	1	0	1	0	40
chr12	6975379	6975695	1	1	1	838	0	74
chr12	6975379	6983001	1	1	0	56	0	65
chr12	6976868	6977133	2	2	0	2	0	55
chr12	6976881	6977226	0	0	0	4	0	34
chr12	6976892	6977133	2	2	0	400	0	75
chr12	6977263	6977366	2	4	0	387	0	74
chr12	6977526	6977597	2	2	0	242	0	73
chr12	6977746	6978340	2	2	0	207	0	72
chr12	6977746	6978602	2	2	0	4	0	60
chr12	6977823	6978340	2	2	0	4	0	72
chr12	6978061	6978340	2	2	0	9	0	36
chr12	6978504	6978598	2	2	0	1	0	26
chr12	6978508	6978602	2	2	0	332	0	74
chr12	6978690	6979470	2	2	0	197	0	75
chr12	6978690	6981003	2	2	0	13	0	44
chr12	6979580	6979777	2	2	0	3	0	47
chr12	6979580	6981003	2	2	0	247	0	71
chr12	6979968	6981003	2	2	0	3	0	13
chr12	6981183	6981594	2	2	0	184	0	38
chr12	6981633	6981810	2	2	1	218	0	38
chr12	6981905	6982675	2	2	1	234	0	68
chr12	6982783	6983431	2	2	1	297	0	75
chr12	6982783	7018273	2	2	0	7	0	56
chr12	6983207	6987781	1	1	0	45	0	59
chr12	6983540	7018273	2	2	1	321	0	74
chr12	6987839	6988167	1	1	0	50	0	59
chr12	6988370	6989192	1	1	0	3	0	21
chr12	6988370	6993976	1	1	0	5	0	16
chr12	6988370	6997224	1	1	0	30	0	57
chr12	6988370	7031866	1	1	0	2	0	40
chr12	6990151	6990481	2	4	0	7	0	75
chr12	6994115	6995197	1	1	0	1	0	19
chr12	6994115	6997224	1	1	0	5	0	46
chr12	6997421	7002951	1	1	0	1	0	73
chr12	6997423	7002951	1	1	0	7	0	75
chr12	7006362	7007089	1	1	0	5	0	48
chr12	7019487	7035365	1	1	0	9	0	72
chr12	7060878	7061751	1	1	1	1836	0	75
chr12	7060878	7061838	1	1	1	813	0	75
chr12	7061409	7061751	1	1	0	14	0	36
chr12	7061918	7062474	1	1	1	2805	0	75
chr12	7061918	7062889	1	1	0	45	0	47
chr12	7062667	7062889	1	1	0	3	0	40
chr12	7062683	7062889	1	1	1	2170	0	74
chr12	7063068	7064266	1	1	1	2140	0	74
chr12	7063068	7065816	1	1	0	4	0	49
chr12	7064393	7065099	1	1	1	2472	0	75
chr12	7065255	7065816	1	1	0	2	0	68
chr12	7065300	7065816	1	1	1	3019	0	75
chr12	7065971	7066517	1	1	1	3530	0	75
chr12	7065971	7067642	1	1	0	10	0	51
chr12	7066634	7067008	1	1	0	12	0	74
chr12	7066634	7067038	1	1	1	3598	0	74
chr12	7067118	7067642	1	1	1	4042	0	75
chr12	7067733	7068455	1	1	0	1	0	30
chr12	7067769	7068455	1	1	0	26	0	65
chr12	7067772	7068455	1	1	1	3800	0	75
chr12	7068531	7069854	1	1	1	4244	0	75
chr12	7069899	7070247	0	0	0	8	0	44
chr12	7069937	7070058	1	3	0	4	0	14
chr12	7070109	7070159	0	0	0	5	0	60
chr12	7081129	7081215	2	2	0	74	0	73
chr12	7081302	7082031	2	2	1	3416	0	75
chr12	7082107	7085860	2	2	1	3756	0	75
chr12	7086017	7086378	2	2	1	3886	0	75
chr12	7086458	7088609	2	2	1	3431	0	75
chr12	7088732	7088838	2	2	1	3243	0	75
chr12	7088987	7089292	2	2	1	2405	0	75
chr12	7089490	7089586	2	2	1	2696	0	75
chr12	7089734	7090055	2	2	1	2235	0	74
chr12	7090155	7091451	2	2	0	2	0	55
chr12	7090249	7091451	2	2	1	2698	0	75
chr12	7091681	7091772	2	2	0	11	0	51
chr12	7091681	7092386	2	2	1	1744	0	75
chr12	7093871	7099685	2	2	0	14	0	61
chr12	7095172	7100776	1	1	0	5	0	39
chr12	7097106	7099685	2	2	0	6	0	22
chr12	7097164	7099685	2	2	1	192	0	65
chr12	7097374	7099685	2	2	0	3	0	34
chr12	7098413	7099685	2	2	0	9	0	67
chr12	7099761	7099900	2	2	1	266	0	75
chr12	7099761	7101897	2	2	0	6	0	62
chr12	7099808	7099900	2	2	0	6	0	24
chr12	7100027	7101897	2	2	1	165	0	73
chr12	7100691	7100722	1	3	0	6	0	25
chr12	7102088	7108250	2	2	1	209	0	67
chr12	7102088	7109109	2	2	0	8	0	72
chr12	7108480	7109109	2	2	1	236	0	75
chr12	7108482	7110063	1	1	0	3	0	55
chr12	7108482	7110297	1	1	0	15	0	34
chr12	7108531	7109109	2	2	0	3	0	46
chr12	7108945	7110300	2	2	0	1	0	48
chr12	7108948	7109124	1	1	0	1	0	24
chr12	7108948	7110297	1	1	0	126	0	75
chr12	7108948	7118266	1	1	0	7	0	22
chr12	7108954	7110297	1	1	0	16	0	69
chr12	7109237	7110297	1	1	0	3	0	73
chr12	7110148	7110297	1	1	0	3	0	54
chr12	7110573	7111024	1	1	0	42	0	73
chr12	7110573	7111222	1	1	0	2	0	59
chr12	7110573	7111367	1	1	0	10	0	34
chr12	7110573	7111370	1	1	0	42	0	65
chr12	7111607	7112006	1	1	0	119	0	58
chr12	7112065	7115129	1	1	0	136	0	60
chr12	7112065	7118266	1	1	0	8	0	60
chr12	7115220	7115385	1	1	0	50	0	69
chr12	7115220	7115785	1	1	0	3	0	44
chr12	7115220	7118266	1	1	0	22	0	48
chr12	7115220	7118898	1	1	0	74	0	71
chr12	7115220	7118901	1	1	0	3	0	46
chr12	7115454	7118266	1	1	0	6	0	24
chr12	7117354	7117944	1	1	0	7	0	72
chr12	7118029	7118266	1	1	0	7	0	35
chr12	7118678	7118898	1	1	0	159	0	75
chr12	7118678	7118901	1	1	0	9	0	71
chr12	7118945	7119499	1	1	0	82	0	56
chr12	7118945	7120505	1	1	0	12	0	46
chr12	7119027	7119499	1	1	0	97	0	54
chr12	7119554	7120479	1	1	0	87	0	54
chr12	7119554	7120495	1	1	0	44	0	70
chr12	7119554	7120505	1	1	0	131	0	55
chr12	7119554	7120527	1	1	0	2	0	46
chr12	7120626	7121711	1	1	0	7	0	62
chr12	7120626	7122244	1	1	0	26	0	71
chr12	7120626	7127587	1	1	0	67	0	71
chr12	7120626	7128187	1	1	0	28	0	74
chr12	7120626	7130579	1	1	0	1	0	13
chr12	7120626	7133023	1	1	0	23	0	70
chr12	7122468	7133023	1	1	0	14	0	73
chr12	7124175	7124628	2	2	0	169	0	73
chr12	7124731	7128239	2	2	0	156	0	73
chr12	7124731	7128338	2	2	0	1	0	37
chr12	7127713	7128239	2	2	0	9	0	23
chr12	7127754	7128239	2	2	0	8	0	53
chr12	7127874	7128187	1	1	0	4	0	52
chr12	7128419	7128702	2	2	0	151	0	75
chr12	7128419	7129040	2	2	0	5	0	24
chr12	7128419	7129712	2	2	0	6	0	72
chr12	7128495	7130579	1	1	0	14	0	59
chr12	7128495	7133023	1	1	1	3	0	9
chr12	7128571	7130579	1	1	0	2	0	24
chr12	7129065	7129094	2	2	0	271	0	74
chr12	7129145	7129983	1	1	0	3	0	15
chr12	7129145	7130579	1	1	1	8	0	55
chr12	7129384	7130295	1	1	0	4	0	17
chr12	7130713	7132777	1	1	0	2	0	56
chr12	7130713	7133023	1	1	1	290	0	75
chr12	7132897	7133023	1	1	0	3	0	15
chr12	7133147	7133572	1	1	1	443	0	75
chr12	7133769	7135326	1	1	1	728	0	74
chr12	7135536	7135803	1	1	1	744	0	74
chr12	7135536	7136205	1	1	0	4	0	69
chr12	7135954	7136205	1	1	1	498	0	74
chr12	7136392	7136828	1	1	1	597	0	74
chr12	7137089	7137954	1	1	0	9	0	42
chr12	7137111	7137954	1	1	1	438	0	74
chr12	7137111	7141241	1	1	0	25	0	72
chr12	7137111	7148971	1	1	0	2	0	35
chr12	7138068	7138735	1	1	0	5	0	71
chr12	7138068	7141241	1	1	1	581	0	74
chr12	7138817	7141241	1	1	0	7	0	71
chr12	7141405	7141519	1	1	0	7	0	41
chr12	7141405	7142085	1	1	1	623	0	55
chr12	7141405	7142087	1	1	0	2	0	26
chr12	7141405	7148971	1	1	0	3	0	23
chr12	7142140	7142868	1	1	1	722	0	54
chr12	7142140	7148971	1	1	0	28	0	54
chr12	7143027	7143162	1	1	1	677	0	75
chr12	7143027	7148971	1	1	0	26	0	63
chr12	7143312	7143542	1	1	0	18	0	67
chr12	7143312	7148971	1	1	1	815	0	74
chr12	7143683	7148971	1	1	0	7	0	71
chr12	7149199	7149522	1	1	1	784	0	75
chr12	7149599	7150646	0	0	0	12	0	43
chr12	7149694	7150543	1	1	1	866	0	75
chr12	7150690	7150927	1	1	1	977	0	75
chr12	7150763	7150927	1	1	0	4	0	66
chr12	7151064	7154752	1	1	0	5	0	50
chr12	7151064	7157488	1	1	1	904	0	75
chr12	7151064	7157940	1	1	1	67	0	67
chr12	7154828	7157488	1	1	0	5	0	66
chr12	7157692	7157940	1	1	1	940	0	75
chr12	7158090	7158508	0	0	1	5	0	57
chr12	7189532	7190361	1	1	0	5	0	67
chr12	7189751	7190021	1	1	0	6	0	12
chr12	7189751	7190361	1	1	1	46	0	52
chr12	7190217	7190361	1	1	0	10	0	70
chr12	7190525	7190887	1	1	1	125	0	36
chr12	7190540	7190584	1	1	0	2	0	72
chr12	7190570	7190887	1	1	1	1	0	6
chr12	7190924	7191225	1	1	1	152	0	46
chr12	7191359	7191568	1	1	1	132	0	71
chr12	7191701	7199010	1	1	1	136	0	75
chr12	7191701	7201734	1	1	0	8	0	40
chr12	7199114	7201734	1	1	0	10	0	43
chr12	7199114	7201750	1	1	1	119	0	72
chr12	7199845	7199938	2	2	0	6	0	26
chr12	7201842	7202240	1	1	1	66	0	61
chr12	7201842	7202611	1	1	1	68	0	73
chr12	7202352	7202611	1	1	1	78	0	66
chr12	7202705	7203431	1	1	1	138	0	73
chr12	7202705	7203455	1	1	1	7	0	19
chr12	7203552	7207658	1	1	1	143	0	75
chr12	7203552	7207667	1	1	0	9	0	24
chr12	7207803	7208009	1	1	1	170	0	71
chr12	7208081	7208456	1	1	1	154	0	71
chr12	7208670	7209004	1	1	1	205	0	73
chr12	7209171	7209682	1	1	1	253	0	72
chr12	7209841	7210021	1	1	1	314	0	72
chr12	7355131	7357379	2	2	1	16	0	31
chr12	7357487	7367235	2	2	1	21	0	69
chr12	7367332	7368086	2	2	1	18	0	54
chr12	7368198	7368932	2	2	1	21	0	33
chr12	7368966	7369356	2	2	1	18	0	33
chr12	7369666	7373319	2	2	1	30	0	67
chr12	7373641	7374441	2	2	1	27	0	70
chr12	7374924	7375280	2	2	1	5	0	57
chr12	7375596	7375699	2	2	1	5	0	56
chr12	7376015	7378977	2	2	1	7	0	74
chr12	7379299	7396094	2	2	1	5	0	73
chr12	7396416	7398263	2	2	1	12	0	67
chr12	7398585	7403534	2	2	1	16	0	60
chr12	7403856	7406531	2	2	1	7	0	57
chr12	7406853	7428811	2	2	0	14	0	46
chr12	7406853	7432415	2	2	1	14	0	66
chr12	7428858	7430205	2	2	0	7	0	46
chr12	7430389	7432415	2	2	0	7	0	48
chr12	7432563	7432657	2	2	0	7	0	73
chr12	7432737	7433373	2	2	1	2	0	61
chr12	7471393	7479859	2	2	0	6	0	49
chr12	7471398	7471845	2	2	0	5	0	75
chr12	7471398	7473107	2	2	0	3	0	18
chr12	7471398	7479859	2	2	1	930	0	74
chr12	7473182	7479859	2	2	0	10	0	73
chr12	7479914	7481160	2	2	1	588	0	59
chr12	7479914	7482642	2	2	0	3	0	46
chr12	7479997	7481160	2	2	0	163	0	75
chr12	7479997	7482642	2	2	0	22	0	53
chr12	7481257	7482642	2	2	1	603	0	74
chr12	7482763	7482965	2	2	1	513	0	43
chr12	7483005	7483366	2	2	1	413	0	73
chr12	7483676	7485095	2	2	1	450	0	74
chr12	7485417	7486498	2	2	1	322	0	72
chr12	7486814	7486893	2	2	1	187	0	71
chr12	7486987	7487358	2	2	1	191	0	74
chr12	7487674	7487772	2	2	1	127	0	74
chr12	7488088	7495080	2	2	1	170	0	73
chr12	7495402	7496812	2	2	1	94	0	73
chr12	7497134	7498814	2	2	0	7	0	63
chr12	7497134	7498867	2	2	1	158	0	74
chr12	7499189	7501138	2	2	1	174	0	73
chr12	7501463	7502477	2	2	1	127	0	75
chr12	7502565	7503644	2	2	1	90	0	74
chr12	7814535	7817830	2	2	0	10	0	74
chr12	7919440	7919585	0	0	1	2	0	1
chr12	7920313	7920361	2	2	0	5	0	45
chr12	7920329	7920367	1	1	0	4	0	40
chr12	7921632	7922820	2	2	1	189	0	71
chr12	7923025	7924409	2	2	1	195	0	74
chr12	7924512	7925843	2	2	1	214	0	75
chr12	7925949	7929683	2	2	1	218	0	73
chr12	7929872	7930479	2	2	1	165	0	74
chr12	7930643	7931244	2	2	1	171	0	74
chr12	7931486	7932986	2	2	1	156	0	72
chr12	7933148	7933809	2	2	1	186	0	70
chr12	7933903	7936019	2	2	1	155	0	73
chr12	7966805	7970047	2	2	0	6	0	73
chr12	7990515	7993248	1	1	0	4	0	69
chr12	8033834	8039818	1	1	0	27	0	68
chr12	8040166	8042657	1	1	0	71	0	74
chr12	8042733	8043438	1	1	0	10	0	49
chr12	8042733	8043700	1	1	0	32	0	66
chr12	8043770	8043950	1	1	0	42	0	62
chr12	8044092	8044759	1	1	0	82	0	75
chr12	8044959	8047881	1	1	0	92	0	74
chr12	8048290	8048696	1	1	0	74	0	70
chr12	8048799	8049361	1	1	0	74	0	71
chr12	8049572	8050349	1	1	0	12	0	58
chr12	8049572	8050521	1	1	0	50	0	73
chr12	8050621	8052761	1	1	0	38	0	69
chr12	8060196	8066277	2	2	0	108	0	67
chr12	8082384	8089935	1	1	1	297	0	75
chr12	8090037	8090194	1	1	1	286	0	70
chr12	8090300	8091768	1	1	1	176	0	74
chr12	8090300	8092675	1	1	1	9	0	49
chr12	8090344	8092675	1	1	0	3	0	31
chr12	8091851	8092675	1	1	1	136	0	67
chr12	8092785	8092871	1	1	1	171	0	70
chr12	8093056	8095600	1	1	1	225	0	74
chr12	8095704	8096041	1	1	1	291	0	73
chr12	8095704	8102907	1	1	0	13	0	57
chr12	8096313	8102907	1	1	0	13	0	68
chr12	8102983	8103974	1	1	0	14	0	73
chr12	8102983	8103996	1	1	0	5	0	47
chr12	8104063	8105369	1	1	0	10	0	42
chr12	8104063	8120907	1	1	0	12	0	61
chr12	8105493	8120907	1	1	0	6	0	48
chr12	8107521	8120907	1	1	0	2	0	67
chr12	8121107	8125560	1	1	0	25	0	47
chr12	8123961	8125560	1	1	0	68	0	71
chr12	8125678	8126249	1	1	0	9	0	65
chr12	8125678	8129263	1	1	0	83	0	69
chr12	8126348	8129263	1	1	0	5	0	48
chr12	8128189	8129263	1	1	0	4	0	45
chr12	8129363	8135584	1	1	0	90	0	74
chr12	8135737	8136787	1	1	0	114	0	70
chr12	8136904	8138139	1	1	0	200	0	74
chr12	8138254	8142248	1	1	0	4	0	17
chr12	8180753	8188471	1	1	0	12	0	32
chr12	8188646	8193519	1	1	0	2	0	57
chr12	8188646	8194202	1	1	0	8	0	70
chr12	8188646	8194419	1	1	0	1	0	38
chr12	8193656	8194202	1	1	0	2	0	22
chr12	8194328	8194419	1	1	0	4	0	44
chr12	8194482	8225877	1	1	0	1	0	50
chr12	8194797	8196256	1	1	0	4	0	13
chr12	8196519	8196863	1	1	0	4	0	60
chr12	8196519	8198195	1	1	0	7	0	52
chr12	8198272	8199707	1	1	0	7	0	22
chr12	8222785	8223448	2	2	0	8	0	72
chr12	8223558	8224015	2	2	0	6	0	36
chr12	8224216	8224709	2	2	0	2	0	51
chr12	8227846	8235188	1	1	0	13	0	74
chr12	8232608	8232754	2	2	0	18	0	51
chr12	8232608	8232903	2	2	0	8	0	39
chr12	8232608	8232924	2	2	0	3	0	42
chr12	8232608	8234133	2	2	0	108	0	75
chr12	8232608	8234275	2	2	0	36	0	50
chr12	8232608	8238666	2	2	0	4	0	37
chr12	8232965	8234133	2	2	0	14	0	50
chr12	8232965	8234275	2	2	0	3	0	74
chr12	8234426	8235252	2	2	0	11	0	68
chr12	8234426	8235600	2	2	0	40	0	71
chr12	8234448	8235600	2	2	0	18	0	61
chr12	8235519	8235600	2	2	0	7	0	13
chr12	8235735	8236970	2	2	0	6	0	39
chr12	8235735	8238666	2	2	0	50	0	72
chr12	8236000	8238736	1	1	0	4	0	47
chr12	8236000	8242361	1	1	0	3	0	73
chr12	8236000	8251368	1	1	0	7	0	59
chr12	8237073	8238666	2	2	0	6	0	40
chr12	8238750	8238844	2	2	0	28	0	57
chr12	8238750	8240641	2	2	0	11	0	69
chr12	8238750	8242751	2	2	0	1	0	26
chr12	8240263	8240500	2	2	0	5	0	42
chr12	8240877	8242751	2	2	0	12	0	58
chr12	8251508	8368981	1	1	0	7	0	33
chr12	8297619	8308597	2	2	0	3	0	53
chr12	8307642	8308597	2	2	0	3	0	42
chr12	8357142	8370212	2	2	0	59	0	74
chr12	8357142	8390269	2	2	0	5	0	33
chr12	8370430	8374416	2	2	0	1	0	50
chr12	8370430	8390269	2	2	0	61	0	73
chr12	8383076	8385143	2	2	0	31	0	63
chr12	8383076	8385687	2	2	0	4	0	68
chr12	8384422	8385143	2	2	0	38	0	74
chr12	8384422	8385687	2	2	0	41	0	68
chr12	8384422	8390269	2	2	0	22	0	50
chr12	8385300	8385687	2	2	0	12	0	37
chr12	8385341	8385687	2	2	0	20	0	60
chr12	8385847	8386700	2	2	0	43	0	75
chr12	8385847	8386762	2	2	0	36	0	65
chr12	8386839	8387063	2	2	0	1	0	25
chr12	8386839	8390269	2	2	0	7	0	60
chr12	8386869	8393844	0	0	0	4	0	63
chr12	8387905	8390269	2	2	0	45	0	62
chr12	8388616	8390269	2	2	0	7	0	74
chr12	8390512	8390901	2	2	0	30	0	62
chr12	8390512	8396422	2	2	0	12	0	20
chr12	8390512	8397052	2	2	0	19	0	69
chr12	8390885	8397035	2	2	0	12	0	31
chr12	8390970	8393738	2	2	0	26	0	65
chr12	8390970	8394780	2	2	0	5	0	39
chr12	8390970	8396422	2	2	0	24	0	57
chr12	8390970	8397052	2	2	0	3	0	35
chr12	8391089	8397153	2	4	0	6	0	33
chr12	8394590	8394708	2	2	0	9	0	61
chr12	8395603	8396422	2	2	0	23	0	63
chr12	8396659	8397052	2	2	0	19	0	69
chr12	8396664	8397052	2	2	0	2	0	52
chr12	8397121	8405420	2	2	0	42	0	74
chr12	8405509	8405856	2	2	0	24	0	34
chr12	8415762	8444137	2	2	0	8	0	21
chr12	8415762	8450431	2	2	0	39	0	70
chr12	8444152	8450431	2	2	0	5	0	14
chr12	8450570	8453010	2	2	0	59	0	73
chr12	8456143	8457897	1	1	0	7	0	19
chr12	8456143	8459596	1	1	0	3	0	72
chr12	8457988	8459596	1	1	0	7	0	41
chr12	8459699	8465483	1	1	0	9	0	45
chr12	8465630	8476124	1	1	0	8	0	36
chr12	8465630	8515235	1	1	0	2	0	23
chr12	8476241	8477319	1	1	0	8	0	56
chr12	8508306	8508372	1	1	0	3	0	16
